run_id,metric_scope,split,prediction_file,seed,closure,experiment_type,regime,fold,transfer_pair,n_targets,positive_fraction,auroc,auprc,accuracy,precision,recall,f1,brier,ece_10bin
run_0041,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_d,,124966,0.4981915080902005,0.9095918003236994,0.8921809852125785,0.6697661763999808,0.9331379751537414,0.3631559503349021,0.522836065952871,0.168018141110889,0.1954877699458623
run_0041,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_d,,10226,0.4976530412673577,0.944685589307676,0.9312991580735256,0.681204772149423,0.9649211997966446,0.3729612890548241,0.5379818594104309,0.1574467457658118,0.2200864127392862
run_0041,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_d,,36021,0.5016795758030038,0.8182981797734068,0.8113147875096772,0.6468448960328698,0.8790025502975347,0.3433124896242598,0.4937721357793784,0.1982162222320986,0.1364209077921009
run_0041,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_d,,5093,0.4928333006086786,0.9449713341754932,0.9309482396891632,0.6844688788533281,0.9611848825331972,0.3749003984063745,0.5394095729435369,0.1555920469792493,0.2178989702137324
run_0041,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_d,,39034,0.4985141158989599,0.9434736073101796,0.9276779332683734,0.6794076958548957,0.954099646920361,0.3749421861349504,0.5383309968272707,0.1552685766487376,0.2203724432199133
run_0041,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_d,,19438,0.491151353019858,0.9419182072968671,0.924855563923542,0.6861817059368248,0.952006294256491,0.3802241541845605,0.5434131736526946,0.1537254603742343,0.2143137374017613
run_0041,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_d,,10117,0.5025205100326183,0.9408114938651164,0.925509954613147,0.6640308391815756,0.9571351058057516,0.3469708890637293,0.509311390212213,0.1591984511657602,0.2262683996345799
run_0041,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_d,,5037,0.4957315862616637,0.9393713400963044,0.9219772502930136,0.669049037125273,0.9501084598698482,0.3508209851822186,0.5124305352442234,0.1577621428368545,0.2192993440231907
run_0042,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,124585,0.4976682586186138,0.9088418956130244,0.8900612790071429,0.672601035437653,0.927664207088424,0.3710686752040257,0.5300968860523254,0.1677938009702022,0.197426974588316
run_0042,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,10117,0.5025205100326183,0.9406618520752802,0.9251772406021196,0.669368389838885,0.9554740701938188,0.3587726199842643,0.5216645216645217,0.1595374918372825,0.2275204485771759
run_0042,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,35640,0.4998877665544332,0.8173268067796966,0.8064072778328549,0.645679012345679,0.8674220963172804,0.3437359676695105,0.4923621160958353,0.197475472527704,0.1375632352050128
run_0042,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,5037,0.4957315862616637,0.9377508127863672,0.9200575164540388,0.672821123684733,0.951115834218916,0.3584301161393672,0.52065154159395,0.1581279959005343,0.2210691680073004
run_0042,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,36809,0.4999049145589394,0.9411205440953848,0.9250574136389031,0.6824417941264365,0.9518039849219172,0.384218249008206,0.5474466684734214,0.1571675579202998,0.2218580987705882
run_0042,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,18328,0.4894151025752946,0.9420010493051928,0.9233180635632476,0.6881820165866434,0.9474841902667032,0.3841694537346711,0.5466804156421036,0.1544301097129883,0.2168053631886072
run_0042,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,12451,0.4936952855192354,0.9492416624964182,0.9334839871035306,0.6901453698498112,0.9529085872576176,0.3917358060842687,0.5552225040350472,0.1517829724709032,0.2244704473626373
run_0042,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,6203,0.4976624214089956,0.943268865709986,0.9306170881325332,0.6927293245203934,0.9545804464973056,0.4016844833171363,0.5654354765161879,0.1532496940469631,0.2181913975383603
run_0043,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,124585,0.4976682586186138,0.9054285795241762,0.8841494636003703,0.6788859011919574,0.9154578422484134,0.390858359407761,0.5478219589936026,0.168742694229062,0.1984665439204269
run_0043,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,10117,0.5025205100326183,0.9385793143693792,0.9213809567185492,0.6808342393990313,0.9364705882352942,0.3914240755310779,0.5520876681925371,0.1591377395255833,0.23018980189459
run_0043,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,35640,0.4998877665544332,0.8109143009929348,0.7964770281523151,0.6479236812570146,0.849707912904939,0.3592276605298608,0.5049708063752564,0.1990740589099011,0.1349750982231369
run_0043,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,5037,0.4957315862616637,0.9376954707854148,0.918178667281808,0.6894977168949772,0.9363891487371376,0.4008810572687225,0.5614133482893999,0.1576978901149857,0.2218977448876066
run_0043,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,36809,0.4999049145589394,0.9389068776872638,0.9212120226898052,0.6905648075199,0.9435657345311906,0.405249714689419,0.5669860097323601,0.1579279203383803,0.2237779118468363
run_0043,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,18328,0.4894151025752946,0.9389893242012332,0.9178923840186808,0.6959297250109122,0.9396841832772456,0.4046822742474916,0.5657289799735058,0.1552974644779176,0.2188257342730378
run_0043,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,12451,0.4936952855192354,0.9469178069819044,0.9289409154145872,0.692715444542607,0.9404174573055027,0.4031234748657882,0.5643361421088591,0.1531064552009569,0.2277183361015193
run_0043,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,6203,0.4976624214089956,0.942202029048064,0.9265710758758976,0.697565694019023,0.950185873605948,0.4139941690962099,0.5767148014440433,0.1543928897784092,0.224312093598351
run_0044,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,124585,0.4976682586186138,0.9095242318175658,0.8908346765814631,0.6691977364851306,0.9333027637667264,0.3611012547982323,0.5207289134909467,0.1687337771887954,0.1980651430963308
run_0044,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,10117,0.5025205100326183,0.940163762597228,0.9247578414626588,0.6627458732825936,0.9538545059717698,0.3455940204563336,0.5073635576090095,0.1606273624147004,0.2282549005058489
run_0044,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,35640,0.4998877665544332,0.8190631643943194,0.8075244817617604,0.6434624017957351,0.8766032728881026,0.3337449483610238,0.4834342859465832,0.198003396620212,0.1395537450517382
run_0044,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,5037,0.4957315862616637,0.9378988644641288,0.919143002812393,0.6702402223545761,0.9533622559652928,0.3520224269122947,0.5141854343375256,0.1590885214729441,0.2217113259121781
run_0044,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,36809,0.4999049145589394,0.9416274396354468,0.92655662978207,0.6780135292998994,0.9565035549979088,0.3728601706428998,0.5365605693282239,0.1583393790910775,0.2221762988604126
run_0044,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,18328,0.4894151025752946,0.942003288966594,0.9234612258214512,0.6845809690091663,0.9546621043627032,0.3732441471571906,0.5366674681413801,0.1557672016815504,0.2166925175405107
run_0044,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,12451,0.4936952855192354,0.948541752342565,0.9328188020359748,0.687254035820416,0.9566274827725983,0.3839271189197982,0.547945205479452,0.1527652096539557,0.2232983273008731
run_0044,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_tiny_h24_l1/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_tiny_h24_l1,fold_e,,6203,0.4976624214089956,0.9442224900229668,0.9304073738486032,0.6927293245203934,0.955984555984556,0.4010366051182378,0.565038795070744,0.1536620287810164,0.2192906354933552
